matrix=data/matrices/bcsstk37.mtx n=25503 seed=6
iter res_d res_f res_ffma res_p32q res_p32n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p32q pAp_p32n rz_d rz_p32q rz_p32n guard_p32q guard_p32n
82 1.9595388190e+05 2.0750800644e+05 2.0761608878e+05 1.9854776433e+05 2.1007463573e+05 3.1645870171e+00 3.1759737981e+00 3.1761827375e+00 3.1703361843e+00 3.1771903700e+00 3.1686830753e+04 2.8908837891e+04 3.1122416016e+04 1.6787268190e+04 1.6360210449e+04 1.6917183594e+04 0 0
83 1.8851073833e+05 1.9523238551e+05 1.9528760788e+05 1.9587463223e+05 1.9487771953e+05 3.1545514995e+00 3.1642406202e+00 3.1644469621e+00 3.1587464996e+00 3.1656063011e+00 3.2401572185e+04 3.1312002930e+04 2.9048257812e+04 1.5684665490e+04 1.6288254395e+04 1.6297420410e+04 0 0
84 1.8401849438e+05 1.9246052503e+05 1.9250020177e+05 1.8364810873e+05 1.9144127772e+05 3.1460136758e+00 3.1528031376e+00 3.1530019894e+00 3.1487010691e+00 3.1548301537e+00 3.0887646593e+04 2.5389269531e+04 3.0593046875e+04 1.5297771541e+04 1.4246037598e+04 1.5535405273e+04 0 0
85 1.8092419130e+05 1.8427409984e+05 1.8418959276e+05 1.8292082274e+05 1.8093822115e+05 3.1369563914e+00 3.1433855949e+00 3.1435889058e+00 3.1406406193e+00 3.1452707880e+00 2.4453251149e+04 2.7342650391e+04 2.8046366211e+04 1.3372557643e+04 1.4080563965e+04 1.4536876953e+04 0 0
86 1.7368129769e+05 1.7781336661e+05 1.7777492791e+05 1.7359461743e+05 1.8244746610e+05 3.1278464404e+00 3.1349891250e+00 3.1352387721e+00 3.1317833977e+00 3.1376620397e+00 2.0688876818e+04 2.4475787109e+04 2.7317172852e+04 1.2172159961e+04 1.2971658691e+04 1.3932749512e+04 0 0
87 1.6824406867e+05 1.6956021269e+05 1.6954112186e+05 1.6920467133e+05 1.7204361866e+05 3.1205213056e+00 3.1262430547e+00 3.1265218106e+00 3.1239544491e+00 3.1283555615e+00 1.8229115179e+04 2.4375389648e+04 2.0793443359e+04 1.0965122034e+04 1.2436741211e+04 1.2160240234e+04 0 0
88 1.6292297656e+05 1.6572031031e+05 1.6590257961e+05 1.6375327705e+05 1.6701385849e+05 3.1143682447e+00 3.1198843407e+00 3.1201227420e+00 3.1179516413e+00 3.1208873641e+00 1.6996254841e+04 2.1706083984e+04 2.0293493164e+04 1.0333078780e+04 1.1383313477e+04 1.1317163086e+04 0 0
89 1.6317791593e+05 1.6168610459e+05 1.6181833330e+05 1.5991221912e+05 1.6021632736e+05 3.1079137936e+00 3.1138655113e+00 3.1140988596e+00 3.1120581739e+00 3.1154972509e+00 1.5705678894e+04 2.0943259766e+04 2.1338900391e+04 9.7623709416e+03 1.0950020508e+04 1.1032016113e+04 0 0
90 1.5792474260e+05 1.6010477849e+05 1.6016194684e+05 1.6084920242e+05 1.5868397010e+05 3.1011540648e+00 3.1079443302e+00 3.1081532906e+00 3.1060884330e+00 3.1096823804e+00 1.5492858233e+04 1.8873497070e+04 2.3120047852e+04 9.5072405780e+03 1.0326562012e+04 1.1170743164e+04 0 0
91 1.6140790336e+05 1.5957528270e+05 1.5960974487e+05 1.5604528245e+05 1.6070306969e+05 3.0948417912e+00 3.1012868338e+00 3.1015000162e+00 3.0996547358e+00 3.1035728245e+00 1.4635832835e+04 1.8415592773e+04 1.9177895508e+04 9.1272511118e+03 1.0004845703e+04 1.0370158203e+04 0 0
92 1.5107883119e+05 1.5714905801e+05 1.5715043941e+05 1.5771470019e+05 1.5578299409e+05 3.0894174911e+00 3.0952650835e+00 3.0954788359e+00 3.0940415506e+00 3.0971687750e+00 1.3484621476e+04 1.7677232422e+04 1.6680059570e+04 8.7481293679e+03 9.6637006836e+03 9.5956655273e+03 0 0
93 1.5194233785e+05 1.5384702802e+05 1.5384151679e+05 1.5002025933e+05 1.5784273693e+05 3.0834598588e+00 3.0895723503e+00 3.0897908430e+00 3.0886601708e+00 3.0915111309e+00 1.4980112062e+04 1.7032303711e+04 1.5424101562e+04 8.7567927128e+03 9.4369721680e+03 9.1679228516e+03 0 0
94 1.4943470510e+05 1.5035594929e+05 1.5025094231e+05 1.5196818530e+05 1.4831118679e+05 3.0766012523e+00 3.0841583771e+00 3.0844020126e+00 3.0831794098e+00 3.0858753397e+00 1.3744920062e+04 1.6748260742e+04 1.4975978516e+04 8.3762660375e+03 9.2056391602e+03 8.9562148438e+03 0 0
95 1.4857251649e+05 1.4754420279e+05 1.4748903102e+05 1.4715936831e+05 1.5108403426e+05 3.0705639293e+00 3.0777305969e+00 3.0780010795e+00 3.0763864376e+00 3.0799684311e+00 1.4024265891e+04 1.3881397949e+04 1.4866286133e+04 8.3061677898e+03 8.3315219727e+03 8.5842480469e+03 0 0
96 1.4568481803e+05 1.4963845324e+05 1.4944612578e+05 1.4846223342e+05 1.4822875295e+05 3.0639557060e+00 3.0713524442e+00 3.0716674383e+00 3.0703636068e+00 3.0729788052e+00 1.3062576708e+04 1.5789101074e+04 1.3590977539e+04 7.9656093251e+03 8.6286972656e+03 8.2918354492e+03 0 0
97 1.4201511241e+05 1.4274038957e+05 1.4260364764e+05 1.4161937585e+05 1.4440431063e+05 3.0564597311e+00 3.0650491135e+00 3.0654149767e+00 3.0640875701e+00 3.0669740105e+00 1.2706845279e+04 1.5418924316e+04 1.4788189941e+04 7.7074294997e+03 8.3678642578e+03 8.2553920898e+03 0 0
98 1.4307192327e+05 1.4450823024e+05 1.4426558265e+05 1.4365364213e+05 1.4310663325e+05 3.0484064216e+00 3.0585402373e+00 3.0589986093e+00 3.0578398576e+00 3.0605904873e+00 1.1841160142e+04 1.6179307129e+04 1.5384229492e+04 7.4025251288e+03 8.3770312500e+03 8.3117143555e+03 0 0
99 1.3479974679e+05 1.3633279940e+05 1.3658730600e+05 1.3659213400e+05 1.3930175959e+05 3.0405810608e+00 3.0509371269e+00 3.0515011942e+00 3.0499113676e+00 3.0535093084e+00 1.1325761053e+04 1.4858803711e+04 1.4912221191e+04 7.0238892662e+03 8.0121110840e+03 8.0279611816e+03 0 0
100 1.3509230429e+05 1.4002024814e+05 1.4013558874e+05 1.4188417496e+05 1.3804264431e+05 3.0325478449e+00 3.0433669643e+00 3.0438517525e+00 3.0422915565e+00 3.0456958056e+00 1.1891613497e+04 1.3058046875e+04 1.4332388672e+04 6.9719773609e+03 7.5192927246e+03 7.7798056641e+03 0 0
101 1.2820209735e+05 1.3080567474e+05 1.3135966870e+05 1.3195924704e+05 1.3529291198e+05 3.0235707953e+00 3.0361298937e+00 3.0365750251e+00 3.0340885424e+00 3.0382109059e+00 1.0641822106e+04 1.1048263672e+04 1.3693154297e+04 6.5080158231e+03 6.8635749512e+03 7.4458803711e+03 0 0
102 1.2904471236e+05 1.3451028618e+05 1.3458172857e+05 1.3339528459e+05 1.3221092675e+05 3.0147549720e+00 3.0280229194e+00 3.0283967419e+00 3.0255401584e+00 3.0304014101e+00 1.0825786922e+04 1.0736891113e+04 1.2493955078e+04 6.4512842368e+03 6.5470808105e+03 7.0369899902e+03 0 0
103 1.2505931069e+05 1.2656824044e+05 1.2633785612e+05 1.2810824223e+05 1.2838227716e+05 3.0058386563e+00 3.0190553562e+00 3.0195136786e+00 3.0161008063e+00 3.0218195393e+00 9.4001821226e+03 9.9210444336e+03 1.1970139160e+04 5.9347512054e+03 6.3060927734e+03 6.6744426270e+03 0 0
104 1.2261759731e+05 1.2812978620e+05 1.2694443156e+05 1.2480938631e+05 1.2697664516e+05 2.9966070006e+00 3.0100786681e+00 3.0108117430e+00 3.0073352704e+00 3.0131452983e+00 9.8045657168e+03 9.7625424805e+03 1.2005828613e+04 5.8400639816e+03 5.9996899414e+03 6.6674279785e+03 0 0
105 1.2056044674e+05 1.2359739751e+05 1.2054275975e+05 1.2493042621e+05 1.2333044108e+05 2.9870586093e+00 3.0011581068e+00 3.0027843864e+00 2.9983126347e+00 3.0044146581e+00 1.0162727333e+04 9.7734677734e+03 1.0475801758e+04 5.8390156214e+03 5.9086608887e+03 6.0934890137e+03 0 0
106 1.1636005843e+05 1.2102579375e+05 1.2251270941e+05 1.1881220355e+05 1.2482034706e+05 2.9788944773e+00 2.9919237299e+00 2.9945337820e+00 2.9886908935e+00 2.9952975903e+00 1.0946983842e+04 9.7359833984e+03 9.9153222656e+03 5.7725799849e+03 5.7399804688e+03 5.9203571777e+03 0 0
107 1.1717316765e+05 1.1709109151e+05 1.1880457580e+05 1.2113690344e+05 1.1921185015e+05 2.9704198812e+00 2.9832306040e+00 2.9851516092e+00 2.9796265426e+00 2.9852827526e+00 1.1791263303e+04 1.0095279297e+04 8.8389853516e+03 5.9277890425e+03 5.7384726562e+03 5.5377075195e+03 0 0
108 1.1532582459e+05 1.1801426029e+05 1.2031335301e+05 1.1461955100e+05 1.2016936954e+05 2.9617152269e+00 2.9751446836e+00 2.9760025129e+00 2.9709210343e+00 2.9760888349e+00 9.8591807373e+03 9.3316093750e+03 8.8742016602e+03 5.4285173783e+03 5.4171755371e+03 5.4186530762e+03 0 0
109 1.1305570515e+05 1.1767469954e+05 1.1792298721e+05 1.1723213867e+05 1.1629256128e+05 2.9524521747e+00 2.9664012436e+00 2.9668560863e+00 2.9626395885e+00 2.9671259192e+00 9.2080589131e+03 1.0914272949e+04 8.4693535156e+03 5.2616785717e+03 5.5650815430e+03 5.1978183594e+03 0 0
110 1.1163754586e+05 1.1414226856e+05 1.1433386396e+05 1.1015513715e+05 1.1412009394e+05 2.9436049998e+00 2.9571756477e+00 2.9575461873e+00 2.9537867631e+00 2.9587517219e+00 7.5990353936e+03 1.0394386230e+04 1.0107904297e+04 4.7449011109e+03 5.4867861328e+03 5.3149729004e+03 0 0
111 1.1016381713e+05 1.1305498103e+05 1.1309196597e+05 1.1442691711e+05 1.0984473464e+05 2.9351654878e+00 2.9482325234e+00 2.9485665614e+00 2.9453124724e+00 2.9502836563e+00 7.7740550561e+03 9.3425307617e+03 1.1498017090e+04 4.7673196238e+03 5.1265754395e+03 5.6052531738e+03 0 0
112 1.0820424768e+05 1.0991852343e+05 1.0993897478e+05 1.0716833921e+05 1.1232209685e+05 2.9270907347e+00 2.9395863399e+00 2.9399197078e+00 2.9366858953e+00 2.9423809306e+00 7.4533476056e+03 7.8115146484e+03 1.0003661133e+04 4.5611022875e+03 4.7978298340e+03 5.1777055664e+03 0 0
113 1.0717946221e+05 1.1009826360e+05 1.1013358696e+05 1.1163155855e+05 1.0655729006e+05 2.9195408291e+00 2.9313631795e+00 2.9316967410e+00 2.9287505465e+00 2.9341160485e+00 7.6416949573e+03 7.9169338379e+03 8.9009150391e+03 4.5465852012e+03 4.6839428711e+03 5.0045075684e+03 0 0
114 1.0438415647e+05 1.0771499461e+05 1.0772957670e+05 1.0509002678e+05 1.1066567916e+05 2.9129294453e+00 2.9235433359e+00 2.9238731755e+00 2.9210854327e+00 2.9265657353e+00 7.5084693766e+03 7.4703957520e+03 8.4357036133e+03 4.4754883314e+03 4.5351062012e+03 4.7358625488e+03 0 0
115 1.0278801877e+05 1.0622050906e+05 1.0632765541e+05 1.0758078282e+05 1.0414693866e+05 2.9063588867e+00 2.9162507168e+00 2.9165738344e+00 2.9138868612e+00 2.9192510840e+00 7.8976666270e+03 7.2905090332e+03 7.9819907227e+03 4.4047664219e+03 4.4400407715e+03 4.6197819824e+03 0 0
116 9.8234023892e+04 1.0337937156e+05 1.0337578084e+05 1.0290579086e+05 1.0604674471e+05 2.9012090626e+00 2.9096776091e+00 2.9099831120e+00 2.9073909061e+00 2.9123622305e+00 8.7293617008e+03 7.0998159180e+03 7.9277441406e+03 4.4484155520e+03 4.3249472656e+03 4.5221450195e+03 0 0
117 9.9948190438e+04 1.0280518835e+05 1.0287248993e+05 1.0195222097e+05 1.0115126605e+05 2.8959296901e+00 2.9036731002e+00 2.9039816553e+00 2.9012512700e+00 2.9064185398e+00 8.5146633033e+03 6.7034016113e+03 8.1916992188e+03 4.4385159813e+03 4.0988493652e+03 4.4904489746e+03 0 0
118 9.6701898030e+04 9.8387188760e+04 9.8311343476e+04 9.8535810018e+04 1.0167656454e+05 2.8905784228e+00 2.8980593050e+00 2.8983635943e+00 2.8957127143e+00 2.9005638227e+00 6.8315113147e+03 6.7897524414e+03 7.7509289551e+03 3.9760109858e+03 4.0635833130e+03 4.2912153320e+03 0 0
119 9.5562328212e+04 9.8526586544e+04 9.8502227224e+04 9.7334553125e+04 9.7290525746e+04 2.8842221222e+00 2.8927343536e+00 2.8930699135e+00 2.8904698099e+00 2.8952775245e+00 6.1984304043e+03 6.7388081055e+03 7.3159328613e+03 3.7181098249e+03 3.9376233521e+03 4.1615683594e+03 0 0
120 9.0921759149e+04 9.4990155279e+04 9.4945806521e+04 9.5142495574e+04 9.6730574773e+04 2.8783201464e+00 2.8874703990e+00 2.8878070557e+00 2.8843616432e+00 2.8898667315e+00 6.0376742312e+03 6.3757797852e+03 7.1908605957e+03 3.5818198179e+03 3.7465562744e+03 3.9877313843e+03 0 0
121 8.8596662200e+04 9.4617095453e+04 9.4700933216e+04 9.0613784735e+04 9.3216961203e+04 2.8726543934e+00 2.8810081235e+00 2.8813426923e+00 2.8784332865e+00 2.8846070795e+00 6.5576344124e+03 6.6962790527e+03 7.3701840820e+03 3.5259082080e+03 3.6875587769e+03 3.9044795532e+03 0 0
122 8.7591108848e+04 8.9065922552e+04 8.9278030086e+04 8.9556972526e+04 9.2209631080e+04 2.8667168505e+00 2.8752161445e+00 2.8754949003e+00 2.8728360372e+00 2.8783181944e+00 6.8692009087e+03 7.1230437012e+03 7.3423227539e+03 3.5100472169e+03 3.6826871338e+03 3.8356372681e+03 0 0
123 8.4369463988e+04 8.8310184962e+04 8.8278944081e+04 8.7380088533e+04 8.8957329456e+04 2.8601869399e+00 2.8694874005e+00 2.8696946558e+00 2.8669349012e+00 2.8725949309e+00 5.8512769839e+03 6.2856716309e+03 6.5644548340e+03 3.2265347156e+03 3.4048931274e+03 3.5817764893e+03 0 0
124 8.5139187478e+04 8.5867118177e+04 8.5675519584e+04 8.4314844624e+04 8.7667339232e+04 2.8540730677e+00 2.8636494229e+00 2.8638844250e+00 2.8606573879e+00 2.8666791931e+00 5.4788752231e+03 6.2386665039e+03 5.9743532715e+03 3.0762447526e+03 3.2677500000e+03 3.3298279419e+03 0 0
125 8.2626168372e+04 8.4005817703e+04 8.3775575247e+04 8.3856413660e+04 8.5592002617e+04 2.8473006659e+00 2.8570321210e+00 2.8573177541e+00 2.8545945477e+00 2.8600566720e+00 4.7486818676e+03 6.4076687012e+03 5.4248063965e+03 2.8669073426e+03 3.2396242676e+03 3.1416075439e+03 0 0
126 7.9538687007e+04 8.4621920186e+04 8.4481072720e+04 8.2681807818e+04 8.4227550077e+04 2.8408492014e+00 2.8507919067e+00 2.8512077728e+00 2.8486183761e+00 2.8533358232e+00 5.1413380156e+03 6.0287441406e+03 4.9155327148e+03 2.8596994012e+03 3.1131720581e+03 2.9433067017e+03 0 0
127 8.0710710274e+04 8.1290251322e+04 8.1231708489e+04 8.1375188356e+04 8.1881240831e+04 2.8348383994e+00 2.8441888451e+00 2.8446236675e+00 2.8419692441e+00 2.8472057444e+00 4.5222305860e+03 5.1415322266e+03 5.1790610352e+03 2.6788002205e+03 2.9302784424e+03 2.9095917358e+03 0 0
128 7.4266989120e+04 7.9585141930e+04 7.9515560439e+04 7.8044687097e+04 7.9667019023e+04 2.8292283218e+00 2.8376483564e+00 2.8381399201e+00 2.8357027508e+00 2.8409546961e+00 4.0952194565e+03 4.5096791992e+03 5.4344458008e+03 2.4799881147e+03 2.6506322632e+03 2.9305023804e+03 0 0
129 7.6875005905e+04 7.8845798671e+04 7.8357823757e+04 7.7574864383e+04 7.7327150833e+04 2.8243626018e+00 2.8315571303e+00 2.8321420814e+00 2.8301757546e+00 2.8350414832e+00 4.9264597973e+03 4.4573520508e+03 5.2376801758e+03 2.5436320217e+03 2.5960906982e+03 2.7685434570e+03 0 0
130 7.1503514595e+04 7.4724587439e+04 7.3741418918e+04 7.6704580724e+04 7.7157408355e+04 2.8199556153e+00 2.8263129083e+00 2.8272081601e+00 2.8248230550e+00 2.8295506951e+00 4.9782942427e+03 3.9235181885e+03 4.7386225586e+03 2.5563376755e+03 2.4078717041e+03 2.6463144531e+03 0 0
131 7.5813849859e+04 7.7271833937e+04 7.6243251977e+04 7.3987211003e+04 7.4864135071e+04 2.8149607162e+00 2.8211603109e+00 2.8225711171e+00 2.8197368054e+00 2.8245886020e+00 4.4634972359e+03 3.8455326538e+03 4.2541491699e+03 2.4202306017e+03 2.3180940552e+03 2.4481342773e+03 0 0
132 7.0220456864e+04 7.1510306278e+04 7.1266026015e+04 7.5730202377e+04 7.5591667689e+04 2.8097207471e+00 2.8162177135e+00 2.8179378994e+00 2.8147951122e+00 2.8195221841e+00 3.7086189985e+03 3.7565056152e+03 4.1601411133e+03 2.2305102994e+03 2.2943734741e+03 2.3921416016e+03 0 0
133 7.3269461306e+04 7.3866099829e+04 7.5692951112e+04 7.0983876930e+04 7.3607735246e+04 2.8051492302e+00 2.8116865146e+00 2.8132200961e+00 2.8092481017e+00 2.8144486203e+00 3.5604262645e+03 3.1662965088e+03 3.6418572998e+03 2.1367705721e+03 2.0998569946e+03 2.2557358398e+03 0 0
134 6.8349357684e+04 6.8791921386e+04 6.9518827148e+04 7.3205313905e+04 7.1851623113e+04 2.8001803992e+00 2.8068734339e+00 2.8080050136e+00 2.8044470741e+00 2.8095236963e+00 3.0834717738e+03 3.3109749146e+03 3.5798652954e+03 1.9911410545e+03 2.0746647949e+03 2.1585967407e+03 0 0
135 6.8882092652e+04 7.1391089192e+04 7.2295450701e+04 6.7241739418e+04 7.0777402948e+04 2.7957119184e+00 2.8026195319e+00 2.8033440914e+00 2.7998707596e+00 2.8046464822e+00 3.3040507771e+03 3.1677387695e+03 3.9199719238e+03 1.9689088519e+03 1.9900234680e+03 2.2007766724e+03 0 0
136 6.7028798076e+04 6.6919402747e+04 6.7189576334e+04 6.9984577958e+04 6.8075365295e+04 2.7914427829e+00 2.7984295673e+00 2.7990145742e+00 2.7952891515e+00 2.8006086363e+00 3.2409358668e+03 3.4848027954e+03 4.0866284180e+03 1.9386442125e+03 2.0179454346e+03 2.1306823120e+03 0 0
137 6.4783732523e+04 6.9418444581e+04 6.9736495123e+04 6.5280203921e+04 6.7329460060e+04 2.7873946441e+00 2.7937831263e+00 2.7942346807e+00 2.7909676458e+00 2.7966507487e+00 2.9597588479e+03 3.1804049683e+03 4.8319433594e+03 1.7724502376e+03 1.9057718201e+03 2.2847958374e+03 0 0
138 6.4861151446e+04 6.4347794989e+04 6.5115117262e+04 6.5689819485e+04 6.7351478796e+04 2.7832885699e+00 2.7897787473e+00 2.7901361620e+00 2.7874421490e+00 2.7922252498e+00 2.9322856448e+03 3.4712009888e+03 3.7501955566e+03 1.7456073800e+03 1.8613850098e+03 2.0383515625e+03 0 0
139 6.1492599351e+04 6.5600202927e+04 6.4851452166e+04 6.3001100689e+04 6.6234650992e+04 2.7792130132e+00 2.7862441363e+00 2.7864854981e+00 2.7832332461e+00 2.7881610869e+00 2.5757671703e+03 3.3364274292e+03 3.1471342163e+03 1.6132618720e+03 1.8167986755e+03 1.8532643738e+03 0 0
140 6.4039125606e+04 6.3063287069e+04 6.2701123690e+04 6.2011657227e+04 6.3508464444e+04 2.7751516072e+00 2.7822740514e+00 2.7827608466e+00 2.7797757898e+00 2.7844348206e+00 2.6968821851e+03 3.4479071045e+03 3.0011094360e+03 1.6224579826e+03 1.7726969604e+03 1.7244034119e+03 0 0
141 5.9457286314e+04 6.2444915117e+04 6.2286084738e+04 6.2408532750e+04 6.3507916231e+04 2.7708515940e+00 2.7781997693e+00 2.7787636076e+00 2.7757385961e+00 2.7803633181e+00 2.4674174983e+03 3.1798474121e+03 3.1761661377e+03 1.5470390738e+03 1.7358781433e+03 1.7621488953e+03 0 0
142 6.0679138846e+04 6.3347530086e+04 6.3238776965e+04 6.1090690355e+04 6.0535221351e+04 2.7666725072e+00 2.7741717262e+00 2.7747936382e+00 2.7717597144e+00 2.7764017838e+00 2.4882496176e+03 2.8450727539e+03 2.8575744019e+03 1.5005422473e+03 1.6239065247e+03 1.6324900818e+03 0 0
143 5.7378091228e+04 5.9273949489e+04 5.9437144481e+04 5.9732129512e+04 6.2166932947e+04 2.7623952751e+00 2.7699268059e+00 2.7705953314e+00 2.7675231900e+00 2.7728999915e+00 2.2166341768e+03 2.6290684814e+03 3.4826580200e+03 1.4098639525e+03 1.5560251770e+03 1.7430618591e+03 0 0
144 5.8374997057e+04 5.9326800419e+04 5.9530975332e+04 5.8042566449e+04 5.8091291464e+04 2.7584351251e+00 2.7659501641e+00 2.7664959100e+00 2.7634471855e+00 2.7687485857e+00 2.6202191366e+03 2.4684118652e+03 3.0972149048e+03 1.4407782226e+03 1.4490248718e+03 1.6435005798e+03 0 0
145 5.6417048407e+04 5.7184286513e+04 5.7247387364e+04 5.7503118524e+04 6.0354409284e+04 2.7544476466e+00 2.7620839173e+00 2.7626513165e+00 2.7594871367e+00 2.7647305340e+00 3.0349045431e+03 2.7811208496e+03 2.7901858521e+03 1.5271236858e+03 1.5038930054e+03 1.5510235596e+03 0 0
146 5.9223912055e+04 5.8314558868e+04 5.8385576301e+04 5.8169152512e+04 5.7140782774e+04 2.7504306107e+00 2.7581080926e+00 2.7585497278e+00 2.7555170339e+00 2.7604256845e+00 3.2294327064e+03 2.8715112305e+03 2.2408837891e+03 1.5944873731e+03 1.4952652893e+03 1.4013023071e+03 0 0
147 5.7383584205e+04 5.7988242670e+04 5.7826173728e+04 5.8433787486e+04 5.9556118074e+04 2.7460037793e+00 2.7538385548e+00 2.7543956530e+00 2.7510399493e+00 2.7562002125e+00 2.4984197286e+03 2.5857826538e+03 2.3443521729e+03 1.4680864351e+03 1.4867463684e+03 1.4047478943e+03 0 0
148 5.8239174502e+04 5.8842098671e+04 5.8812824724e+04 5.8538470359e+04 5.7207945742e+04 2.7415780903e+00 2.7494450644e+00 2.7499784207e+00 2.7467333576e+00 2.7516804362e+00 2.4407317614e+03 2.3680430298e+03 2.2224348755e+03 1.4379170347e+03 1.4199773865e+03 1.3797895203e+03 0 0
149 5.6392672337e+04 5.7794084126e+04 5.7711811477e+04 5.8023986213e+04 5.9348207993e+04 2.7368675977e+00 2.7450092174e+00 2.7456265046e+00 2.7421451649e+00 2.7474881904e+00 2.2738635311e+03 2.3800286255e+03 2.6275390015e+03 1.4036196561e+03 1.4414337769e+03 1.4721790466e+03 0 0
150 5.6847830763e+04 5.7936046396e+04 5.7885908199e+04 5.6438457243e+04 5.6784610873e+04 2.7326511699e+00 2.7407262192e+00 2.7413468649e+00 2.7376652013e+00 2.7430020866e+00 2.1557140572e+03 2.2388502808e+03 2.4839442139e+03 1.3348049527e+03 1.3814387817e+03 1.4507555542e+03 0 0
151 5.4448202959e+04 5.5933356917e+04 5.5899377027e+04 5.6691610385e+04 5.7939638660e+04 2.7289278951e+00 2.7360299717e+00 2.7367050298e+00 2.7332599843e+00 2.7387336210e+00 2.2195169647e+03 2.3895614624e+03 2.5219392090e+03 1.3458173283e+03 1.3971042480e+03 1.4500316467e+03 0 0
152 5.5202367769e+04 5.6512144960e+04 5.6420442253e+04 5.4512335778e+04 5.5816036119e+04 2.7249716841e+00 2.7321087457e+00 2.7327918262e+00 2.7295665460e+00 2.7340472080e+00 2.1314128864e+03 2.2852054443e+03 2.1788513184e+03 1.2800503938e+03 1.3477322083e+03 1.3636324158e+03 0 0
153 5.3074168451e+04 5.4127983447e+04 5.4138165170e+04 5.4360230169e+04 5.6021518152e+04 2.7212648121e+00 2.7281563714e+00 2.7288994758e+00 2.7259757606e+00 2.7302227918e+00 1.9521733786e+03 2.5943213501e+03 2.1841867065e+03 1.2257365823e+03 1.3850014648e+03 1.3214306641e+03 0 0
154 5.2841727653e+04 5.4361635884e+04 5.4280423875e+04 5.3508707927e+04 5.3393416823e+04 2.7174930524e+00 2.7248612427e+00 2.7255898395e+00 2.7223657334e+00 2.7264815973e+00 1.9481364859e+03 2.2740059204e+03 2.3626466064e+03 1.1811346873e+03 1.2871514282e+03 1.3461743469e+03 0 0
155 5.1272427836e+04 5.2752213527e+04 5.2813838187e+04 5.1908636044e+04 5.3768113673e+04 2.7139757857e+00 2.7210891414e+00 2.7219056646e+00 2.7188024136e+00 2.7232352586e+00 1.7331084423e+03 2.3448869629e+03 2.5149564819e+03 1.1050127145e+03 1.2759395142e+03 1.3147723083e+03 0 0
156 5.1952983671e+04 5.1783191095e+04 5.1792864991e+04 5.1626582920e+04 5.1722236611e+04 2.7103027960e+00 2.7176470436e+00 2.7184080949e+00 2.7155182842e+00 2.7195966253e+00 1.7860938936e+03 2.4026302490e+03 2.5227459106e+03 1.1020519276e+03 1.2353238831e+03 1.3222652283e+03 0 0
157 5.0552859196e+04 5.1473168778e+04 5.1602351574e+04 5.0609575695e+04 5.2142779980e+04 2.7063935535e+00 2.7143791867e+00 2.7151680387e+00 2.7122380041e+00 2.7161700325e+00 1.6267929688e+03 2.1857214355e+03 2.3173052979e+03 1.0543635306e+03 1.1936323853e+03 1.2356337891e+03 0 0
158 4.8609829246e+04 5.0525150015e+04 5.0534054102e+04 5.1065563504e+04 5.0660881635e+04 2.7026056138e+00 2.7108765281e+00 2.7116272510e+00 2.7085884357e+00 2.7128461427e+00 1.6238282045e+03 2.1111613770e+03 2.0081478577e+03 1.0155214493e+03 1.1578829041e+03 1.1511416626e+03 0 0
159 4.8380337047e+04 5.0895029227e+04 5.0885657547e+04 4.9357922809e+04 5.1054753980e+04 2.6988030731e+00 2.7074016294e+00 2.7081870729e+00 2.7051581035e+00 2.7091340736e+00 1.5613737370e+03 1.9629249268e+03 1.9534018555e+03 9.7998683683e+02 1.1087641296e+03 1.1338240967e+03 0 0
160 4.6462901022e+04 4.9261399087e+04 4.9065322011e+04 4.8110677734e+04 4.9403004929e+04 2.6951269605e+00 2.7035512385e+00 2.7044038706e+00 2.7014509382e+00 2.7057238474e+00 1.5511245614e+03 2.0170026855e+03 1.9114563599e+03 9.5888665102e+02 1.0852713623e+03 1.0866845398e+03 0 0
