matrix=data/matrices/bcsstk36.mtx n=23052 seed=6
iter res_d res_f res_ffma res_p32q res_p32n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p32q pAp_p32n rz_d rz_p32q rz_p32n guard_p32q guard_p32n
82 3.7817357879e+05 3.6140060485e+05 3.6141613166e+05 3.7652021885e+05 3.5817135564e+05 2.0118739934e+00 2.0178126286e+00 2.0178390819e+00 2.0162507920e+00 2.0186960745e+00 8.4410288203e+04 8.7296929688e+04 1.0971630469e+05 4.5246315307e+04 4.6694833984e+04 5.1114703125e+04 0 0
83 3.9149765928e+05 3.7041072503e+05 3.7039455789e+05 3.4919225797e+05 3.7840021514e+05 2.0011933637e+00 2.0109451209e+00 2.0109698871e+00 2.0087073399e+00 2.0125265115e+00 8.4721302990e+04 9.3480398438e+04 9.6542835938e+04 4.3986395545e+04 4.6013156250e+04 4.7897992188e+04 0 0
84 3.6509838034e+05 3.6601372267e+05 3.6615210479e+05 3.5476538744e+05 3.4585401036e+05 1.9893845886e+00 2.0002541530e+00 2.0002724673e+00 1.9984996651e+00 2.0033022057e+00 8.3066812710e+04 1.0302680469e+05 9.1130976562e+04 4.1900488044e+04 4.6345228516e+04 4.4973166016e+04 0 0
85 3.4188921062e+05 3.3255947000e+05 3.3272610872e+05 3.2698325927e+05 3.4454632859e+05 1.9829783292e+00 1.9886263997e+00 1.9886311200e+00 1.9880099709e+00 1.9925090665e+00 8.0727311931e+04 9.8722546875e+04 9.7577632812e+04 4.0157991478e+04 4.4225978516e+04 4.4548421875e+04 0 0
86 3.4095411508e+05 3.3672124343e+05 3.3701628248e+05 3.3402889418e+05 3.3144833202e+05 1.9802483192e+00 1.9815597968e+00 1.9815752434e+00 1.9815228627e+00 1.9836449476e+00 6.8876579713e+04 8.4780343750e+04 9.0639867188e+04 3.6747086245e+04 4.0760462891e+04 4.2037453125e+04 0 0
87 3.4219582616e+05 3.2300970556e+05 3.2453269789e+05 3.2586457104e+05 3.1306905585e+05 1.9744819032e+00 1.9792494363e+00 1.9792702533e+00 1.9792398874e+00 1.9796812353e+00 5.8918141640e+04 6.9771453125e+04 8.2382140625e+04 3.3104350541e+04 3.6493630859e+04 3.9230142578e+04 0 0
88 2.9690713212e+05 3.2305589817e+05 3.2418374799e+05 3.2588226861e+05 3.2802901413e+05 1.9695962618e+00 1.9745322735e+00 1.9744387823e+00 1.9742951381e+00 1.9771953164e+00 5.4068911082e+04 6.3165773438e+04 7.0900867188e+04 3.1219795565e+04 3.3634216797e+04 3.5871494141e+04 0 0
89 3.0161787677e+05 3.0970341301e+05 3.0962111267e+05 3.1116670999e+05 3.2038274710e+05 1.9629264506e+00 1.9684400876e+00 1.9683123989e+00 1.9680938684e+00 1.9712828479e+00 5.7809381177e+04 5.7494791016e+04 6.1859505859e+04 3.0532095681e+04 3.1860733398e+04 3.2800861328e+04 0 0
90 2.9932272677e+05 2.9868286432e+05 3.0240221460e+05 3.1692965428e+05 3.0082734174e+05 1.9512905239e+00 1.9625805761e+00 1.9623111431e+00 1.9616927962e+00 1.9649386912e+00 5.6541083728e+04 5.4250800781e+04 6.0321773438e+04 3.0341842669e+04 3.0111625000e+04 3.1871790039e+04 0 0
91 3.0695133737e+05 2.8867445293e+05 2.8694832338e+05 3.0770859233e+05 3.1026904289e+05 1.9384823583e+00 1.9521308577e+00 1.9515420316e+00 1.9489185166e+00 1.9569608088e+00 5.3954375978e+04 4.8668849609e+04 5.5135414062e+04 2.9077179247e+04 2.8649042969e+04 2.9798248047e+04 0 0
92 2.7789364108e+05 2.9634470048e+05 2.9407826594e+05 3.1398626987e+05 2.8727762917e+05 1.9247153929e+00 1.9384733054e+00 1.9382394789e+00 1.9355681728e+00 1.9432781092e+00 5.7678928284e+04 5.4170806641e+04 5.4673117188e+04 2.8751525321e+04 2.8691137695e+04 2.9654863281e+04 0 0
93 2.9017603520e+05 3.0373496489e+05 3.0287512981e+05 3.0606424716e+05 2.9264103401e+05 1.9065998840e+00 1.9238103678e+00 1.9236933688e+00 1.9213628344e+00 1.9291578876e+00 6.0182906510e+04 5.9947609375e+04 5.5328570312e+04 2.8817161448e+04 2.9266785156e+04 2.8621406250e+04 0 0
94 2.7397815978e+05 2.8583103619e+05 2.8832300465e+05 2.9851136839e+05 2.8082861621e+05 1.8847516974e+00 1.9045512523e+00 1.9041984551e+00 1.9017503901e+00 1.9136724026e+00 5.3775651176e+04 5.2821667969e+04 5.8222078125e+04 2.6842479845e+04 2.7529696289e+04 2.8657472656e+04 0 0
95 2.6548259334e+05 2.7784034230e+05 2.7886589798e+05 2.8266527235e+05 2.8532644199e+05 1.8649999040e+00 1.8832337992e+00 1.8820872907e+00 1.8787344607e+00 1.8933737648e+00 6.1985540264e+04 4.7170488281e+04 5.5147027344e+04 2.7683429793e+04 2.5612672852e+04 2.7283436523e+04 0 0
96 2.6630356029e+05 2.6785052883e+05 2.6890044599e+05 2.6989005643e+05 2.7083251373e+05 1.8463375345e+00 1.8628870476e+00 1.8615524179e+00 1.8575741696e+00 1.8724514275e+00 5.5769566916e+04 4.9289210938e+04 6.0730382812e+04 2.6766304442e+04 2.5700611328e+04 2.7516294922e+04 0 0
97 2.7200700661e+05 2.5040297506e+05 2.4943168889e+05 2.8214033977e+05 2.6787241094e+05 1.8273884031e+00 1.8446080100e+00 1.8436892460e+00 1.8384507240e+00 1.8523595698e+00 4.3098585339e+04 4.3911394531e+04 5.8355982422e+04 2.3632126549e+04 2.4233029297e+04 2.7443017578e+04 0 0
98 2.7479027905e+05 2.7725671639e+05 2.7394005160e+05 2.6421085204e+05 2.7452177636e+05 1.8087628307e+00 1.8271568798e+00 1.8267038917e+00 1.8197429598e+00 1.8333756353e+00 3.9857935369e+04 4.0093785156e+04 4.2421550781e+04 2.2529950210e+04 2.2652166992e+04 2.3798075195e+04 0 0
99 2.4867007283e+05 2.6887409265e+05 2.6853153832e+05 2.6316152521e+05 2.5886967594e+05 1.7919128117e+00 1.8088030420e+00 1.8085695415e+00 1.8027960309e+00 1.8150002019e+00 3.7726523005e+04 4.5162730469e+04 3.9375216797e+04 2.1570725030e+04 2.3062070312e+04 2.2359560547e+04 0 0
100 2.6038715358e+05 2.6017213059e+05 2.5974744361e+05 2.4207206226e+05 2.7028799574e+05 1.7741015427e+00 1.7921893236e+00 1.7918752597e+00 1.7871712216e+00 1.7975942682e+00 3.3665567238e+04 4.7397759766e+04 4.2092060547e+04 2.0105743676e+04 2.3015772461e+04 2.2531717773e+04 0 0
101 2.4853190467e+05 2.5462296845e+05 2.5919766913e+05 2.5386940592e+05 2.4552455388e+05 1.7570487775e+00 1.7768630882e+00 1.7762792671e+00 1.7707981089e+00 1.7811577701e+00 3.4527865861e+04 4.1662751953e+04 3.9497333984e+04 1.9689427941e+04 2.1531128906e+04 2.1387738281e+04 0 0
102 2.2422837687e+05 2.4130389272e+05 2.4747232637e+05 2.3485261966e+05 2.4171579106e+05 1.7427795767e+00 1.7610497991e+00 1.7601871652e+00 1.7547542032e+00 1.7653388322e+00 3.1627823604e+04 4.0059673828e+04 4.1001164062e+04 1.8376643823e+04 2.0635780273e+04 2.0874665039e+04 0 0
103 2.3211680723e+05 2.3783156070e+05 2.5160962474e+05 2.3331952916e+05 2.2698511077e+05 1.7317439531e+00 1.7470290272e+00 1.7458475391e+00 1.7412196416e+00 1.7515232253e+00 3.7186120932e+04 3.5278648438e+04 5.1598189453e+04 1.8624903173e+04 1.8982295898e+04 2.1999666992e+04 0 0
104 2.1777423810e+05 2.2476635990e+05 2.1686152337e+05 2.3095187239e+05 2.3678768400e+05 1.7223397598e+00 1.7354389434e+00 1.7340310824e+00 1.7304851518e+00 1.7388284447e+00 3.6246159224e+04 3.8616808594e+04 4.2708242188e+04 1.8007522616e+04 1.8945511719e+04 2.0376436523e+04 0 0
105 2.1619786395e+05 2.4086444852e+05 2.2968671812e+05 2.1970751641e+05 2.2851137040e+05 1.7152980176e+00 1.7260579705e+00 1.7248196831e+00 1.7213135458e+00 1.7282408491e+00 3.9155355233e+04 3.5474525391e+04 3.6668808594e+04 1.7902756707e+04 1.7762888672e+04 1.8637419922e+04 0 0
106 2.0689843708e+05 2.2161811103e+05 2.1600244621e+05 2.2783295270e+05 2.2988757238e+05 1.7092197162e+00 1.7174432481e+00 1.7169320574e+00 1.7140194774e+00 1.7191712118e+00 3.5364032003e+04 3.5888630859e+04 3.1086179688e+04 1.7283986047e+04 1.7567435547e+04 1.6848934570e+04 0 0
107 2.1608756908e+05 2.2583842607e+05 2.2192605154e+05 2.0378034166e+05 2.3566771020e+05 1.7036884241e+00 1.7108114100e+00 1.7106209941e+00 1.7078999737e+00 1.7122302081e+00 3.5170943942e+04 2.9952958008e+04 3.4103062500e+04 1.6684897819e+04 1.6154128418e+04 1.7024291016e+04 0 0
108 2.0353682673e+05 2.1629045005e+05 2.1885192802e+05 2.1154384616e+05 2.1581984309e+05 1.6981928062e+00 1.7049361928e+00 1.7047810959e+00 1.7027962119e+00 1.7064499982e+00 2.9733008207e+04 3.6958683594e+04 3.1169229492e+04 1.5479003460e+04 1.6642629883e+04 1.6317098145e+04 0 0
109 2.1061841063e+05 2.0402745290e+05 2.0717573047e+05 2.0502339816e+05 2.2243424427e+05 1.6937779218e+00 1.6996582010e+00 1.6993116910e+00 1.6977150704e+00 1.7010912255e+00 2.6819184042e+04 3.5683716797e+04 3.2178366211e+04 1.4246642454e+04 1.6369720703e+04 1.5990307129e+04 0 0
110 2.0213292628e+05 2.0440056047e+05 2.1109950579e+05 2.1520526982e+05 2.0749238243e+05 1.6896919780e+00 1.6950656669e+00 1.6946640882e+00 1.6932098538e+00 1.6957132490e+00 2.7127046111e+04 2.9349549805e+04 2.6258667969e+04 1.4297638605e+04 1.4880791992e+04 1.4577237305e+04 0 0
111 1.9796366064e+05 2.0609646642e+05 2.0200398380e+05 2.0055929477e+05 2.0859680534e+05 1.6856222203e+00 1.6910832009e+00 1.6907304443e+00 1.6890567769e+00 1.6915067553e+00 2.0603333332e+04 2.3575750977e+04 2.5952144531e+04 1.2472628246e+04 1.3594348633e+04 1.3837315918e+04 0 0
112 1.9096444249e+05 2.0067086461e+05 1.9976020953e+05 2.0364200620e+05 1.9138495623e+05 1.6825002134e+00 1.6874077803e+00 1.6871285067e+00 1.6851810352e+00 1.6879660376e+00 2.1224207868e+04 2.0904767578e+04 3.1610271484e+04 1.2317625605e+04 1.2335773926e+04 1.4555432617e+04 0 0
113 1.9395623706e+05 2.0447849765e+05 1.9615544791e+05 1.8928131732e+05 2.0196404464e+05 1.6792923520e+00 1.6840312373e+00 1.6838400575e+00 1.6821692735e+00 1.6847261679e+00 2.0867585996e+04 2.3591954102e+04 3.2483749023e+04 1.2060553380e+04 1.2829032227e+04 1.4279953125e+04 0 0
114 1.9776026991e+05 1.9339511274e+05 1.9052561369e+05 1.8688263012e+05 1.9064851278e+05 1.6760640275e+00 1.6813137779e+00 1.6812612955e+00 1.6789810920e+00 1.6817664872e+00 1.9235290197e+04 2.0799883789e+04 2.7904561523e+04 1.1589491890e+04 1.2026110840e+04 1.3788798340e+04 0 0
115 1.8840908035e+05 1.8832453215e+05 1.8756476189e+05 1.9613309310e+05 1.9545092855e+05 1.6738062200e+00 1.6781502764e+00 1.6781576229e+00 1.6760272272e+00 1.6788914348e+00 1.9943408072e+04 2.2181939453e+04 2.2949586914e+04 1.1625376135e+04 1.1951434082e+04 1.2233738281e+04 0 0
116 1.8646786221e+05 2.0086212139e+05 2.0037585419e+05 1.8128270854e+05 2.0260439071e+05 1.6725996370e+00 1.6751654597e+00 1.6751949002e+00 1.6740469145e+00 1.6759774244e+00 1.8792713442e+04 2.9302481445e+04 2.7005840820e+04 1.1171522617e+04 1.3144598633e+04 1.2940536621e+04 0 0
117 1.8764554364e+05 1.8718448619e+05 1.8637279115e+05 1.8389399660e+05 1.9130395433e+05 1.6706901077e+00 1.6733623869e+00 1.6733957192e+00 1.6726170039e+00 1.6737749323e+00 1.6641887358e+04 2.8940116211e+04 2.3498953125e+04 1.0544572071e+04 1.2989754395e+04 1.2418315430e+04 0 0
118 1.7110856731e+05 1.8177571200e+05 1.8128091227e+05 1.7690461339e+05 1.8851075878e+05 1.6672489743e+00 1.6718042015e+00 1.6718803220e+00 1.6712664987e+00 1.6723625300e+00 1.6585742708e+04 2.4364877930e+04 2.1450068359e+04 1.0180495024e+04 1.2050648926e+04 1.1609546875e+04 0 0
119 1.7396457454e+05 1.7802201967e+05 1.7366974599e+05 1.7311222755e+05 1.7656197697e+05 1.6642622415e+00 1.6700602774e+00 1.6702163339e+00 1.6691345071e+00 1.6706434395e+00 1.6425693020e+04 2.2151171875e+04 2.0305786133e+04 9.8492003265e+03 1.1426101074e+04 1.1266188965e+04 0 0
120 1.7057368669e+05 1.6739941716e+05 1.6922457467e+05 1.6737976174e+05 1.7655613081e+05 1.6619789787e+00 1.6672818501e+00 1.6677385796e+00 1.6658998297e+00 1.6683124319e+00 1.6454728442e+04 2.1992540039e+04 1.8643081055e+04 9.6402453599e+03 1.1008144531e+04 1.0719914062e+04 0 0
121 1.6467785789e+05 1.7136776528e+05 1.7489451212e+05 1.7636960173e+05 1.7418744919e+05 1.6581898030e+00 1.6640223480e+00 1.6643136222e+00 1.6628353333e+00 1.6647433470e+00 1.5475216127e+04 1.9529817383e+04 1.7825794922e+04 9.2038838546e+03 1.0428285645e+04 1.0139014648e+04 0 0
122 1.5729747911e+05 1.6715580354e+05 1.7032103936e+05 1.6259305491e+05 1.7193864133e+05 1.6536541160e+00 1.6614771493e+00 1.6615545089e+00 1.6605561358e+00 1.6617460226e+00 1.5875653313e+04 1.7864710938e+04 1.7479053711e+04 9.0211861740e+03 9.7726440430e+03 9.8870517578e+03 0 0
123 1.5789702929e+05 1.7048846230e+05 1.7091932431e+05 1.6195050464e+05 1.6219766864e+05 1.6503826634e+00 1.6588445107e+00 1.6589119281e+00 1.6571014313e+00 1.6593884267e+00 1.6807040350e+04 1.8693011719e+04 1.8010248047e+04 9.0823911215e+03 9.6628906250e+03 9.6256323242e+03 0 0
124 1.5617959864e+05 1.5781192492e+05 1.5790231958e+05 1.6043644793e+05 1.6187349846e+05 1.6465986003e+00 1.6544665270e+00 1.6545160482e+00 1.6528022218e+00 1.6557896245e+00 1.8924857914e+04 1.9879146484e+04 2.0630279297e+04 9.2500123492e+03 9.7046806641e+03 9.9260668945e+03 0 0
125 1.5607290796e+05 1.6080919854e+05 1.6101775505e+05 1.5184156121e+05 1.6396765027e+05 1.6414706529e+00 1.6500905752e+00 1.6501148163e+00 1.6490956112e+00 1.6512136354e+00 2.0086241663e+04 2.0867110352e+04 1.9182840820e+04 9.7302130109e+03 9.7101806641e+03 9.6433037109e+03 0 0
126 1.5360750090e+05 1.6321675208e+05 1.6324718377e+05 1.6500049008e+05 1.5468862226e+05 1.6363454019e+00 1.6463569863e+00 1.6463717082e+00 1.6455233319e+00 1.6473451172e+00 1.6131428495e+04 2.0551114258e+04 1.6828227539e+04 8.6788650128e+03 9.7494169922e+03 9.0485566406e+03 0 0
127 1.5533232140e+05 1.5076176407e+05 1.5083339768e+05 1.5120847553e+05 1.6223736171e+05 1.6313275725e+00 1.6418635548e+00 1.6418661037e+00 1.6405976964e+00 1.6433933823e+00 1.6110973237e+04 1.6589049805e+04 1.7390758789e+04 8.5316170252e+03 8.9927304688e+03 9.0693862305e+03 0 0
128 1.4663286601e+05 1.5550035761e+05 1.5588204772e+05 1.5320568052e+05 1.4974326060e+05 1.6258267296e+00 1.6364529547e+00 1.6364229638e+00 1.6353594337e+00 1.6381812315e+00 1.3484668860e+04 1.8438093750e+04 1.7400988281e+04 7.9732096442e+03 8.9185385742e+03 9.0405102539e+03 0 0
129 1.4157106304e+05 1.5532956241e+05 1.5660111468e+05 1.5130422989e+05 1.5187619379e+05 1.6204686853e+00 1.6309872915e+00 1.6308680633e+00 1.6304873465e+00 1.6330699898e+00 1.2765598336e+04 1.9382687500e+04 1.8646103516e+04 7.5072171277e+03 9.0622187500e+03 8.8284506836e+03 0 0
130 1.4800438506e+05 1.4878441897e+05 1.5443952572e+05 1.5339057723e+05 1.5134548091e+05 1.6155787294e+00 1.6263350216e+00 1.6259136937e+00 1.6257536437e+00 1.6282685556e+00 1.3780922198e+04 1.6959840820e+04 1.9554397461e+04 7.6854112885e+03 8.5926313477e+03 9.0812377930e+03 0 0
131 1.4624607382e+05 1.3915101299e+05 1.4594153525e+05 1.4659135385e+05 1.4786111018e+05 1.6115064982e+00 1.6217657661e+00 1.6203122385e+00 1.6201902170e+00 1.6236238901e+00 1.2125840596e+04 1.3284900391e+04 1.7019700195e+04 7.2296721345e+03 7.7832836914e+03 8.4331523438e+03 0 0
132 1.3742412990e+05 1.4555960407e+05 1.3851947306e+05 1.4054085242e+05 1.4235821409e+05 1.6088829744e+00 1.6171779693e+00 1.6154358859e+00 1.6151039700e+00 1.6187082709e+00 1.1003327949e+04 1.1405199219e+04 1.6704673828e+04 6.7951463205e+03 7.1444641113e+03 8.2466318359e+03 0 0
133 1.3979998841e+05 1.4287154645e+05 1.4119747533e+05 1.4746355536e+05 1.4205497437e+05 1.6067711645e+00 1.6127694759e+00 1.6120239506e+00 1.6112928159e+00 1.6142456641e+00 1.1264434716e+04 1.2737133789e+04 1.5967534668e+04 6.7791014122e+03 7.2731147461e+03 7.9547895508e+03 0 0
134 1.4302667521e+05 1.4007907070e+05 1.3564689407e+05 1.4499739209e+05 1.4512705253e+05 1.6043141110e+00 1.6095323696e+00 1.6093557652e+00 1.6084535693e+00 1.6107983054e+00 1.1148402585e+04 1.1385111816e+04 1.5643936035e+04 6.7244171788e+03 6.9374091797e+03 7.8728615723e+03 0 0
135 1.3706219077e+05 1.4712411957e+05 1.4570142929e+05 1.3922940747e+05 1.3651102484e+05 1.6024498960e+00 1.6073250719e+00 1.6073040467e+00 1.6064656825e+00 1.6081710586e+00 1.1333901547e+04 1.0335753906e+04 1.2387170410e+04 6.6758900743e+03 6.5750029297e+03 7.0390012207e+03 0 0
136 1.3602379928e+05 1.4424224247e+05 1.4479275474e+05 1.3441267750e+05 1.3916973280e+05 1.6015317253e+00 1.6053443738e+00 1.6053501235e+00 1.6042648801e+00 1.6064351806e+00 1.0869838385e+04 1.1397253418e+04 1.6134369141e+04 6.4674992225e+03 6.7156284180e+03 7.4458969727e+03 0 0
137 1.2867619392e+05 1.3574616500e+05 1.3752810028e+05 1.4655804366e+05 1.3597576819e+05 1.6018331198e+00 1.6031329517e+00 1.6031651580e+00 1.6023227365e+00 1.6047133036e+00 1.1871623599e+04 1.1977096191e+04 1.8194434570e+04 6.4581476008e+03 6.8272326660e+03 8.0503608398e+03 0 0
138 1.3286346579e+05 1.4849857815e+05 1.5018247418e+05 1.4611490142e+05 1.3744005588e+05 1.6034504950e+00 1.6018045730e+00 1.6018317785e+00 1.6015180606e+00 1.6027546396e+00 1.8162363173e+04 1.1262449707e+04 1.4035598145e+04 7.4291903542e+03 6.5135395508e+03 7.2191469727e+03 0 0
139 1.3225178749e+05 1.4505152784e+05 1.4495842472e+05 1.3964336564e+05 1.4128985334e+05 1.6061519972e+00 1.6016221071e+00 1.6016266650e+00 1.6020455067e+00 1.6015253084e+00 1.5388180377e+04 1.2423946777e+04 1.3059974121e+04 7.2035442542e+03 6.6240163574e+03 6.9334228516e+03 0 0
140 1.3947344100e+05 1.2911100638e+05 1.2946062234e+05 1.3785736675e+05 1.3266988517e+05 1.6083067056e+00 1.6025953758e+00 1.6026034689e+00 1.6036759517e+00 1.6017141685e+00 1.1434788830e+04 1.3732458984e+04 1.2144157715e+04 6.3373755402e+03 6.8519536133e+03 6.5880424805e+03 0 0
141 1.3882648909e+05 1.3305580760e+05 1.3222414714e+05 1.3878234355e+05 1.3771669842e+05 1.6102798273e+00 1.6046601983e+00 1.6046474201e+00 1.6063631461e+00 1.6029862031e+00 9.8820196498e+03 1.2840166992e+04 1.4949027832e+04 5.9768352350e+03 6.6544416504e+03 7.0034570312e+03 0 0
142 1.2278111239e+05 1.3603739345e+05 1.3413031228e+05 1.3862512280e+05 1.3405077677e+05 1.6123530780e+00 1.6072577423e+00 1.6071934679e+00 1.6090759072e+00 1.6052782921e+00 9.3432732835e+03 1.1177440430e+04 1.3629800781e+04 5.6466737888e+03 6.2606279297e+03 6.8876037598e+03 0 0
143 1.2510041395e+05 1.3324415749e+05 1.3289060235e+05 1.3406666473e+05 1.2875966573e+05 1.6130473623e+00 1.6095735143e+00 1.6095361136e+00 1.6105989391e+00 1.6081975689e+00 1.2002563345e+04 1.1034183594e+04 1.0994843750e+04 6.0690759507e+03 6.1098376465e+03 6.2166284180e+03 0 0
144 1.2442919054e+05 1.3526032453e+05 1.3481557085e+05 1.3308799615e+05 1.3486329292e+05 1.6121369947e+00 1.6110894189e+00 1.6110808765e+00 1.6120971145e+00 1.6102786149e+00 1.3540590614e+04 1.1102633301e+04 1.1748874512e+04 6.4409432659e+03 6.0669594727e+03 6.2215729980e+03 0 0
145 1.2325721349e+05 1.3502218650e+05 1.3414002284e+05 1.2280664477e+05 1.3248278258e+05 1.6097287840e+00 1.6123039027e+00 1.6122924494e+00 1.6131158778e+00 1.6114538461e+00 1.2004068234e+04 1.0125255859e+04 1.4276274414e+04 6.1362032920e+03 5.7957124023e+03 6.5449362793e+03 0 0
146 1.3015647003e+05 1.2788175338e+05 1.2770840787e+05 1.2242676413e+05 1.2717236429e+05 1.6058277396e+00 1.6130252842e+00 1.6130260535e+00 1.6120686674e+00 1.6123809463e+00 1.0315914814e+04 1.3261058594e+04 1.4105226562e+04 5.6966417399e+03 6.2208205566e+03 6.5719057617e+03 0 0
147 1.2294487508e+05 1.3211124718e+05 1.3388425999e+05 1.2138085516e+05 1.2623441509e+05 1.6007109336e+00 1.6112466862e+00 1.6114016516e+00 1.6094329327e+00 1.6126616347e+00 9.0175608150e+03 1.5253971191e+04 1.1652970703e+04 5.3544577294e+03 6.6563171387e+03 6.1077373047e+03 0 0
148 1.2391500236e+05 1.3502543239e+05 1.2924150714e+05 1.2440236962e+05 1.2455544449e+05 1.5955625583e+00 1.6077795252e+00 1.6080639635e+00 1.6058338935e+00 1.6109143902e+00 7.5539061304e+03 1.2524589844e+04 1.2153374512e+04 4.8031625742e+03 6.0918686523e+03 6.1215632324e+03 0 0
149 1.1832799942e+05 1.2843414375e+05 1.2193634326e+05 1.2701276887e+05 1.2417999014e+05 1.5914089645e+00 1.6038740444e+00 1.6043012563e+00 1.6011297540e+00 1.6073619923e+00 8.0065748824e+03 1.0093910645e+04 1.2533854004e+04 4.8846121656e+03 5.5672448730e+03 6.0683784180e+03 0 0
150 1.1435288501e+05 1.2747953787e+05 1.2194904431e+05 1.1938853064e+05 1.3007407613e+05 1.5896053396e+00 1.5993080211e+00 1.5997738639e+00 1.5960223008e+00 1.6033280211e+00 7.8797135885e+03 8.9469980469e+03 1.3008208984e+04 4.7472265258e+03 5.0938676758e+03 6.0751870117e+03 0 0
151 1.1724469324e+05 1.1710343927e+05 1.1698534773e+05 1.1765832132e+05 1.2411037359e+05 1.5888888848e+00 1.5946224017e+00 1.5951393651e+00 1.5922196571e+00 1.5985641982e+00 8.0798420356e+03 9.9741450195e+03 9.8057236328e+03 4.6377241047e+03 5.1477580566e+03 5.4588085938e+03 0 0
152 1.0596725067e+05 1.1903200403e+05 1.2718438143e+05 1.1196437376e+05 1.1766834694e+05 1.5884499738e+00 1.5911874365e+00 1.5915418833e+00 1.5899711378e+00 1.5935632505e+00 8.6198998226e+03 1.3627413086e+04 8.1348505859e+03 4.7093662482e+03 5.7669001465e+03 4.8740986328e+03 0 0
153 1.1068283219e+05 1.2006401706e+05 1.2138948093e+05 1.1392819746e+05 1.2070271049e+05 1.5888716781e+00 1.5894240221e+00 1.5895199581e+00 1.5888910076e+00 1.5902499914e+00 1.2073764675e+04 1.1208142578e+04 8.4305600586e+03 5.1807587016e+03 5.3019733887e+03 4.9400112305e+03 0 0
154 1.0464061001e+05 1.1559665933e+05 1.1573554185e+05 1.1614721693e+05 1.1864799110e+05 1.5903291722e+00 1.5887994482e+00 1.5888212070e+00 1.5887884186e+00 1.5889198093e+00 1.1152098917e+04 9.2686787109e+03 8.3823837891e+03 5.0631744100e+03 4.9160083008e+03 4.8046540527e+03 0 0
155 1.0990991832e+05 1.1707944216e+05 1.1557968098e+05 1.1808678138e+05 1.1189696747e+05 1.5921963449e+00 1.5887951039e+00 1.5887920699e+00 1.5890333994e+00 1.5886757943e+00 8.6889073244e+03 7.5763125000e+03 7.6189328613e+03 4.5026508167e+03 4.5527597656e+03 4.5481735840e+03 0 0
156 1.0317376145e+05 1.0889825211e+05 1.0847346765e+05 1.2835898460e+05 1.1606544251e+05 1.5928106403e+00 1.5893112136e+00 1.5892835671e+00 1.5897082292e+00 1.5889062727e+00 7.2613617890e+03 8.5733154297e+03 8.2845180664e+03 4.0524550168e+03 4.5397187500e+03 4.6227922363e+03 0 0
157 1.0497310148e+05 1.1100443926e+05 1.0910198092e+05 1.1964289478e+05 1.1313759184e+05 1.5912153866e+00 1.5902873074e+00 1.5901720367e+00 1.5914076417e+00 1.5896831431e+00 6.5200684487e+03 9.8367548828e+03 8.8888281250e+03 3.8443567931e+03 4.6527749023e+03 4.7214636230e+03 0 0
158 1.0269408479e+05 1.0335196501e+05 1.0464011254e+05 1.1205696380e+05 1.1141582049e+05 1.5878978306e+00 1.5922424578e+00 1.5918227943e+00 1.5929988972e+00 1.5909228075e+00 6.3154420528e+03 9.0762617188e+03 8.9571191406e+03 3.7495839881e+03 4.4864238281e+03 4.4456552734e+03 0 0
159 9.8664245894e+04 1.1280531959e+05 1.0666941170e+05 1.0584570688e+05 1.0145645292e+05 1.5834245394e+00 1.5929686238e+00 1.5930102918e+00 1.5920205597e+00 1.5923858784e+00 6.1317318747e+03 6.6287678223e+03 1.1077047852e+04 3.6668139883e+03 3.8736296387e+03 4.7750766602e+03 0 0
160 1.0552169991e+05 1.0551209917e+05 1.0362486435e+05 1.0754239767e+05 1.0763658441e+05 1.5775979780e+00 1.5907671658e+00 1.5917482628e+00 1.5892983472e+00 1.5927205825e+00 6.4035182341e+03 6.4160217285e+03 8.9181127930e+03 3.6647463791e+03 3.7883178101e+03 4.3016967773e+03 0 0
